id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4966,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 25.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,7345.5,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 25.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),25.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,5118357562-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4967,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 35 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,9575.7,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 35 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),35 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4843236309-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4968,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 50 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,13251.4,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 50 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),50 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8769306550-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4969,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 70 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,18585,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 70 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),70 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4608471606-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4970,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 95 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Stranded,Singal Core,,,,,24780,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Stranded Unsheathed Industrial Cable 95 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),95 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4593155881-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4971,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 1.50 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Solid,Singal Core,,,,,507.4,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 1.50 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),1.50 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,1339465319-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4972,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 2.50 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Solid,Singal Core,,,,,761.1,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 2.50 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),2.50 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,9214101815-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4973,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 4.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Solid,Singal Core,,,,,1144.6,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 4.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),4.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6256276107-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4974,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 6.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Solid,Singal Core,,,,,1663.8,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 6.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),6.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,5253338627-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4975,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 10.00 sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Conductor Solid,Singal Core,,,,,2643.2,Piece,100 Mtrs,1,"Swadeshi, Single Core Aluminum Conductor Solid Unsheathed Industrial Cable 10.00 sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum Conductor (Stranded),Type,Unsheathed,Nominal Area (sqmm),10.00 sqmm,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6821888527-Swadeshi--Sin,,18%,,,,,,,,,1,1-2 Days,
4976,"Swadeshi, Three Core Aluminum Round Industrial Cable 4.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,5133,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 4.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),4.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8939471799-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4977,"Swadeshi, Three Core Aluminum Round Industrial Cable 6.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,7935.5,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 6.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),6.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,5380350336-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4978,"Swadeshi, Three Core Aluminum Round Industrial Cable 10.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,10667.2,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 10.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),10.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,1735200391-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4979,"Swadeshi, Three Core Aluminum Round Industrial Cable 16.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,14455,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 16.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),16.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,1549199610-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4980,"Swadeshi, Three Core Aluminum Round Industrial Cable 25.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,22066,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 25.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),25.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6975587916-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4981,"Swadeshi, Three Core Aluminum Round Industrial Cable 35.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,28379,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 35.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),35.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,2253555458-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4982,"Swadeshi, Three Core Aluminum Round Industrial Cable 50.00sqmm. (100Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Aluminum Round,,,,,,37465,Piece,100 Mtrs,1,"Swadeshi, Three Core Aluminum Round Industrial Cable 50.00sqmm. (100Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Nominal Area (sqmm),50.00sqmm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,2200744747-Swadeshi--Thr,,18%,,,,,,,,,1,1-2 Days,
4983,"Swadeshi, 1 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,1 Pair PVC Insulated Telecom Switch Board Cables,,,,,920.4,Piece,90 Mtrs,1,"Swadeshi, 1 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4343899271-Swadeshi--1-P,,18%,,,,,,,,,1,1-2 Days,
4984,"Swadeshi, 2 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,2 Pair PVC Insulated Telecom Switch Board Cables,,,,,1669.7,Piece,90 Mtrs,1,"Swadeshi, 2 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8289270241-Swadeshi--2-P,,18%,,,,,,,,,1,1-2 Days,
4985,"Swadeshi, 3 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,3 Pair PVC Insulated Telecom Switch Board Cables,,,,,2507.5,Piece,90 Mtrs,1,"Swadeshi, 3 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,7966271985-Swadeshi--3-P,,18%,,,,,,,,,1,1-2 Days,
4986,"Swadeshi, 4 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,4 Pair PVC Insulated Telecom Switch Board Cables,,,,,3079.8,Piece,90 Mtrs,1,"Swadeshi, 4 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4972859883-Swadeshi--4-P,,18%,,,,,,,,,1,1-2 Days,
4987,"Swadeshi, 5 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,5 Pair PVC Insulated Telecom Switch Board Cables,,,,,3840.9,Piece,90 Mtrs,1,"Swadeshi, 5 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4998823562-Swadeshi--5-P,,18%,,,,,,,,,1,1-2 Days,
4988,"Swadeshi, 6 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,6 Pair PVC Insulated Telecom Switch Board Cables,,,,,4613.8,Piece,90 Mtrs,1,"Swadeshi, 6 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4532791705-Swadeshi--6-P,,18%,,,,,,,,,1,1-2 Days,
4989,"Swadeshi, 10 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,10 Pair PVC Insulated Telecom Switch Board Cables,,,,,7557.9,Piece,90 Mtrs,1,"Swadeshi, 10 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,9199470527-Swadeshi--10,,18%,,,,,,,,,1,1-2 Days,
4990,"Swadeshi, 20 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,20 Pair PVC Insulated Telecom Switch Board Cables,,,,,15104,Piece,90 Mtrs,1,"Swadeshi, 20 Pair PVC Insulated Telecom Switch Board Cables, Size-0.4mm (90 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.4 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,4321512528-Swadeshi--20,,18%,,,,,,,,,1,1-2 Days,
4991,"Swadeshi, 1 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,1 Pair PVC Insulated Telecom Switch Board Cables,,,,,21945,Piece,100 Mtrs,1,"Swadeshi, 1 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,9489860144-Swadeshi--1-P,,18%,,,,,,,,,1,1-2 Days,
4992,"Swadeshi, 2 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,2 Pair PVC Insulated Telecom Switch Board Cables,,,,,37525,Piece,100 Mtrs,1,"Swadeshi, 2 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,5184293977-Swadeshi--2-P,,18%,,,,,,,,,1,1-2 Days,
4993,"Swadeshi, 3 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,3 Pair PVC Insulated Telecom Switch Board Cables,,,,,56240,Piece,100 Mtrs,1,"Swadeshi, 3 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8362964895-Swadeshi--3-P,,18%,,,,,,,,,1,1-2 Days,
4994,"Swadeshi, 4 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,4 Pair PVC Insulated Telecom Switch Board Cables,,,,,74195,Piece,100 Mtrs,1,"Swadeshi, 4 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8072994031-Swadeshi--4-P,,18%,,,,,,,,,1,1-2 Days,
4995,"Swadeshi, 5 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,5 Pair PVC Insulated Telecom Switch Board Cables,,,,,92720,Piece,100 Mtrs,1,"Swadeshi, 5 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,6094375558-Swadeshi--5-P,,18%,,,,,,,,,1,1-2 Days,
4996,"Swadeshi, 6 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,6 Pair PVC Insulated Telecom Switch Board Cables,,,,,111340,Piece,100 Mtrs,1,"Swadeshi, 6 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,8856230940-Swadeshi--6-P,,18%,,,,,,,,,1,1-2 Days,
4997,"Swadeshi, 10 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,10 Pair PVC Insulated Telecom Switch Board Cables,,,,,185535,Piece,100 Mtrs,1,"Swadeshi, 10 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,3746466737-Swadeshi--10,,18%,,,,,,,,,1,1-2 Days,
4998,"Swadeshi, 20 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",Swadeshi,Industrial Wire & Cables,Cables,Telecom/Switch Board Cable,20 Pair PVC Insulated Telecom Switch Board Cables,,,,,371450,Piece,100 Mtrs,1,"Swadeshi, 20 Pair PVC Insulated Telecom Switch Board Cables, Size-0.5mm (100 Mtrs.)",,,,,,Voltage,UP to 1100V,Material,Aluminum,Size,0.5 mm,,,,,,,,,,,,,,,,,1721045007-Product-Cable.PNG,7973328169-Swadeshi--20,,18%,,,,,,,,,1,1-2 Days,
