id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2229,"41K14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",41K14010A,,41K14010A,,6872.025,Piece,Unit,1,"41K14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,100A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,5307674803-41K14010A--So,,18%,,,,,,,,,1,1-2 Days,
2230,"41K14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",41K14011A,,41K14011A,,8863.275,Piece,Unit,1,"41K14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,6868529813-41K14011A--So,,18%,,,,,,,,,1,1-2 Days,
2231,"41K14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",41K14100A,,41K14100A,,93637.43,Piece,Unit,1,"41K14100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,2331532324-41K14100A--So,,18%,,,,,,,,,1,1-2 Days,
2232,"41K14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",41K14120A,,41K14120A,,126271.8,Piece,Unit,1,"41K14120A, Socomec Sircover Manual Transfer Switch 1200A, 4 Pole, 415 V AC, Frame B6, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,2487347059-41K14120A--So,,18%,,,,,,,,,1,1-2 Days,
2233,"41K14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",41K14160A,,41K14160A,,149388,Piece,Unit,1,"41K14160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,2877360331-41K14160A--So,,18%,,,,,,,,,1,1-2 Days,
2234,"41K14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K14200A,,41K14200A,,225940.5,Piece,Unit,1,"41K14200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,3868182832-41K14200A--So,,18%,,,,,,,,,1,1-2 Days,
2235,"41K14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K14250A,,41K14250A,,308957.9,Piece,Unit,1,"41K14250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,6471558753-41K14250A--So,,18%,,,,,,,,,1,1-2 Days,
2236,"41K14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",41K14320A,,41K14320A,,423220.3,Piece,Unit,1,"41K14320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330326-Product-Screenshot 2024-04-17 103517.png,6621951055-41K14320A--So,,18%,,,,,,,,,1,1-2 Days,
2237,"41E13013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",41E13013A,,41E13013A,,14235.23,Piece,Unit,1,"41E13013A, Socomec Sircover Manual Transfer Switch 125A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,125A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,6834461085-41E13013A--So,,18%,,,,,,,,,1,1-2 Days,
2238,"41E13016A, Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",41E13016A,,41E13016A,,15615.83,Piece,Unit,1,"41E13016A, Socomec Sircover Manual Transfer Switch 160A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,160A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,8691554746-41E13016A--So,,18%,,,,,,,,,1,1-2 Days,
2239,"41E13020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",41E13020A,,41E13020A,,17925.68,Piece,Unit,1,"41E13020A, Socomec Sircover Manual Transfer Switch 200A, 3 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,1739492940-41E13020A--So,,18%,,,,,,,,,1,1-2 Days,
2240,"41E13025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",41E13025A,,41E13025A,,24806.55,Piece,Unit,1,"41E13025A, Socomec Sircover Manual Transfer Switch 250A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,250A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,4350145070-41E13025A--So,,18%,,,,,,,,,1,1-2 Days,
2241,"41E13031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",41E13031A,,41E13031A,,25926.08,Piece,Unit,1,"41E13031A, Socomec Sircover Manual Transfer Switch 315A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,315A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,6262072744-41E13031A--So,,18%,,,,,,,,,1,1-2 Days,
2242,"41E13040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",41E13040A,,41E13040A,,37908.98,Piece,Unit,1,"41E13040A, Socomec Sircover Manual Transfer Switch 400A, 3 Pole, 415 V AC, Frame B4, With SS Enclosure",,,,,,Ampere/Current Rating,400A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,3391693678-41E13040A--So,,18%,,,,,,,,,1,1-2 Days,
2243,"41E13050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",41E13050A,,41E13050A,,40962.23,Piece,Unit,1,"41E13050A, Socomec Sircover Manual Transfer Switch 500A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",,,,,,Ampere/Current Rating,500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,6144571832-41E13050A--So,,18%,,,,,,,,,1,1-2 Days,
2244,"41E13063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",41E13063A,,41E13063A,,43834.05,Piece,Unit,1,"41E13063A, Socomec Sircover Manual Transfer Switch 630A, 3 Pole, 415 V AC, Frame B5, With SS Enclosure",,,,,,Ampere/Current Rating,630A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,4055889232-41E13063A--So,,18%,,,,,,,,,1,1-2 Days,
2245,"41E13100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, With SS Enclosure",41E13100A,,41E13100A,,115727,Piece,Unit,1,"41E13100A, Socomec Sircover Manual Transfer Switch 1000A, 3 Pole, 415 V AC, Frame B6, With SS Enclosure",,,,,,Ampere/Current Rating,1000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,5118641050-41E13100A--So,,18%,,,,,,,,,1,1-2 Days,
2246,"41E13160A, Socomec Sircover Manual Transfer Switch 1600 A, 3 Pole, 415 V AC, Frame B7, With SS Enclosure |",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600 A, 3 Pole, 415 V AC, Frame B7, With SS Enclosure |",41E13160A,,41E13160A,,218046.3,Piece,Unit,1,"41E13160A, Socomec Sircover Manual Transfer Switch 1600 A, 3 Pole, 415 V AC, Frame B7, With SS Enclosure |",,,,,,Ampere/Current Rating,1600A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,6861374203-41E13160A--So,,18%,,,,,,,,,1,1-2 Days,
2247,"41E13200A, Socomec Sircover Manual Transfer Switch 2000 A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000 A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",41E13200A,,41E13200A,,281261.9,Piece,Unit,1,"41E13200A, Socomec Sircover Manual Transfer Switch 2000 A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",,,,,,Ampere/Current Rating,2000A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,1184174874-41E13200A--So,,18%,,,,,,,,,1,1-2 Days,
2248,"41E13250A, Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",41E13250A,,41E13250A,,374120.5,Piece,Unit,1,"41E13250A, Socomec Sircover Manual Transfer Switch 2500A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",,,,,,Ampere/Current Rating,2500A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,6272767998-41E13250A--So,,18%,,,,,,,,,1,1-2 Days,
2249,"41E13320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",41E13320A,,41E13320A,,489555.5,Piece,Unit,1,"41E13320A, Socomec Sircover Manual Transfer Switch 3200A, 3 Pole, 415 V AC, Frame B8, With SS Enclosure |",,,,,,Ampere/Current Rating,3200A,No. Of Poles,3 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330562-Product-Screenshot 2024-04-17 103859.png,2595329060-41E13320A--So,,18%,,,,,,,,,1,1-2 Days,
2250,"41K24006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24006A,,41K24006A,,5371.95,Piece,Unit,1,"41K24006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,63A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,9020537550-41K24006A--So,,18%,,,,,,,,,1,1-2 Days,
2251,"41K24010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24010A,,41K24010A,,7080,Piece,Unit,1,"41K24010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,100A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,6008914579-41K24010A--So,,18%,,,,,,,,,1,1-2 Days,
2252,"41K24011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",41K24011A,,41K24011A,,9270.375,Piece,Unit,1,"41K24011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,6910680664-41K24011A--So,,18%,,,,,,,,,1,1-2 Days,
2253,"41K24100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K24100A,,41K24100A,,94402.95,Piece,Unit,1,"41K24100A, Socomec Sircover Manual Transfer Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,5699632479-41K24100A--So,,18%,,,,,,,,,1,1-2 Days,
2254,"41K24120A, Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",41K24120A,,41K24120A,,127019.6,Piece,Unit,1,"41K24120A, Socomec Sircover Manual Transfer Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,3049395019-41K24120A--So,,18%,,,,,,,,,1,1-2 Days,
2255,"41K24160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",41K24160A,,41K24160A,,150122.6,Piece,Unit,1,"41K24160A, Socomec Sircover Manual Transfer Switch 1600A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1600A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,3088665647-41K24160A--So,,18%,,,,,,,,,1,1-2 Days,
2256,"41K24200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24200A,,41K24200A,,227507,Piece,Unit,1,"41K24200A, Socomec Sircover Manual Transfer Switch 2000A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,5984570136-41K24200A--So,,18%,,,,,,,,,1,1-2 Days,
2257,"41K24250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24250A,,41K24250A,,310648.3,Piece,Unit,1,"41K24250A, Socomec Sircover Manual Transfer Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,2524006533-41K24250A--So,,18%,,,,,,,,,1,1-2 Days,
2258,"41K24320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",41K24320A,,41K24320A,,424946,Piece,Unit,1,"41K24320A, Socomec Sircover Manual Transfer Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713330612-Product-Screenshot 2024-04-17 104004.png,1286911910-41K24320A--So,,18%,,,,,,,,,1,1-2 Days,
2259,"41E14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14006A,,41E14006A,,8473.875,Piece,Unit,1,"41E14006A, Socomec Sircover Manual Transfer Switch 63A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,63A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6819797236-41E14006A--So,,18%,,,,,,,,,1,1-2 Days,
2260,"41E14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14010A,,41E14010A,,10801.43,Piece,Unit,1,"41E14010A, Socomec Sircover Manual Transfer Switch 100A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,100A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,3210819081-41E14010A--So,,18%,,,,,,,,,1,1-2 Days,
2261,"41E14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",41E14011A,,41E14011A,,13443.15,Piece,Unit,1,"41E14011A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B2, With SS Enclosure",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,5289645491-41E14011A--So,,18%,,,,,,,,,1,1-2 Days,
2262,"41E14013A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14013A,,41E14013A,,16045.05,Piece,Unit,1,"41E14013A, Socomec Sircover Manual Transfer Switch 125A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,125A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6023804245-41E14013A--So,,18%,,,,,,,,,1,1-2 Days,
2263,"41E14016A, Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14016A,,41E14016A,,17593.8,Piece,Unit,1,"41E14016A, Socomec Sircover Manual Transfer Switch 160A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,160A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,2096893887-41E14016A--So,,18%,,,,,,,,,1,1-2 Days,
2264,"41E14020A, Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",Socomec,Panel & Panel Accessories,Switches,Manual Transfer Switching Equipment,"Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",41E14020A,,41E14020A,,20315.18,Piece,Unit,1,"41E14020A, Socomec Sircover Manual Transfer Switch 200A, 4 Pole, 415 V AC, Frame B3, With SS Enclosure",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,SS Enclosure,,,,,,,,,,,,,,,1713330678-Product-Screenshot 2024-04-17 104110.png,6042712954-41E14020A--So,,18%,,,,,,,,,1,1-2 Days,
