id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
7671,Polycab FRLS- 10 sq.mm x Single Core Industrial Copper Conductor Flexible Cable- 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Single Core Cables,1 Core Industrial Copper Conductor Flexible FRLS Cable,,,,23050,11986,Meter,( 1 Pack of 100 Mtr ),1,Polycab FRLS- 10 sq.mm x Single Core Industrial Copper Conductor Flexible Cable,,,,,,Type of Core,1 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787079-Product-single core.PNG,7464408112-Polycab-FRLS,,18%,,,,,,,,,1,1-2 Days,
7672,Polycab FRLS- 16 sq.mm x Single Core Industrial Copper Conductor Flexible Cable- 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Single Core Cables,1 Core Industrial Copper Conductor Flexible FRLS Cable,,,,35700,18564,Meter,( 1 Pack of 100 Mtr ),1,Polycab FRLS- 16 sq.mm x Single Core Industrial Copper Conductor Flexible Cable,,,,,,Type of Core,1 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787079-Product-single core.PNG,6303140252-Polycab-FRLS,,18%,,,,,,,,,1,1-2 Days,
7673,Polycab 0.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,3670,1908.4,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,6187744311-Polycab-0.5-s,,18%,,,,,,,,,1,1-2 Days,
7674,Polycab 0.75 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,4885,2540.2,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.75 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,8963566371-Polycab-0.75,,18%,,,,,,,,,1,1-2 Days,
7675,Polycab 1 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,6125,3185,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,3610098316-Polycab-1-sq.,,18%,,,,,,,,,1,1-2 Days,
7676,Polycab 1.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,8305,4318.6,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1552619418-Polycab-1.5-s,,18%,,,,,,,,,1,1-2 Days,
7677,Polycab 2.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,13375,6955,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,3396220489-Polycab-2.5-s,,18%,,,,,,,,,1,1-2 Days,
7678,Polycab 4 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,19925,10361,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1717319678-Polycab-4-sq.,,18%,,,,,,,,,1,1-2 Days,
7679,Polycab 6 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,29100,15132,Meter,( 1 Pack of 100 Mtr ),1,Polycab 6 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,9889504831-Polycab-6-sq.,,18%,,,,,,,,,1,1-2 Days,
7680,Polycab 10 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,49500,25740,Meter,( 1 Pack of 100 Mtr ),1,Polycab 10 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,8344465692-Polycab-10-sq,,18%,,,,,,,,,1,1-2 Days,
7681,Polycab 16 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,78100,40612,Meter,( 1 Pack of 100 Mtr ),1,Polycab 16 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7429695860-Polycab-16-sq,,18%,,,,,,,,,1,1-2 Days,
7682,Polycab 25 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,129400,67288,Meter,( 1 Pack of 100 Mtr ),1,Polycab 25 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,2806442251-Polycab-25-sq,,18%,,,,,,,,,1,1-2 Days,
7683,Polycab 35 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,180200,93704,Meter,( 1 Pack of 100 Mtr ),1,Polycab 35 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,4033897283-Polycab-35-sq,,18%,,,,,,,,,1,1-2 Days,
7684,Polycab 50 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,255800,133016,Meter,( 1 Pack of 100 Mtr ),1,Polycab 50 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,6112453035-Polycab-50-sq,,18%,,,,,,,,,1,1-2 Days,
7685,Polycab 70 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,363200,188864,Meter,( 1 Pack of 100 Mtr ),1,Polycab 70 sq.mm x 2 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,2 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,6604569730-Polycab-70-sq,,18%,,,,,,,,,1,1-2 Days,
7686,Polycab 0.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,4940,2568.8,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,2489829357-Polycab-0.5-s,,18%,,,,,,,,,1,1-2 Days,
7687,Polycab 0.75 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,6665,3465.8,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.75 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,8695965903-Polycab-0.75,,18%,,,,,,,,,1,1-2 Days,
7688,Polycab 1 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,8440,4388.8,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,6696699121-Polycab-1-sq.,,18%,,,,,,,,,1,1-2 Days,
7689,Polycab 1.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,11675,6071,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7030972278-Polycab-1.5-s,,18%,,,,,,,,,1,1-2 Days,
7690,Polycab 2.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,18525,9633,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7067334594-Polycab-2.5-s,,18%,,,,,,,,,1,1-2 Days,
7691,Polycab 4 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,28400,14768,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7425689992-Polycab-4-sq.,,18%,,,,,,,,,1,1-2 Days,
7692,Polycab 6 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,41750,21710,Meter,( 1 Pack of 100 Mtr ),1,Polycab 6 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,6663290380-Polycab-6-sq.,,18%,,,,,,,,,1,1-2 Days,
7693,Polycab 10 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,71800,37336,Meter,( 1 Pack of 100 Mtr ),1,Polycab 10 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7766142056-Polycab-10-sq,,18%,,,,,,,,,1,1-2 Days,
7694,Polycab 16 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,113200,58864,Meter,( 1 Pack of 100 Mtr ),1,Polycab 16 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,9076905300-Polycab-16-sq,,18%,,,,,,,,,1,1-2 Days,
7695,Polycab 25 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,187200,97344,Meter,( 1 Pack of 100 Mtr ),1,Polycab 25 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1847686464-Polycab-25-sq,,18%,,,,,,,,,1,1-2 Days,
7696,Polycab 35 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,260200,135304,Meter,( 1 Pack of 100 Mtr ),1,Polycab 35 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7270856095-Polycab-35-sq,,18%,,,,,,,,,1,1-2 Days,
7697,Polycab 50 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,370700,192764,Meter,( 1 Pack of 100 Mtr ),1,Polycab 50 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1969591664-Polycab-50-sq,,18%,,,,,,,,,1,1-2 Days,
7698,Polycab 70 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,514100,267332,Meter,( 1 Pack of 100 Mtr ),1,Polycab 70 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,3661846589-Polycab-70-sq,,18%,,,,,,,,,1,1-2 Days,
7699,Polycab 95 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,728600,378872,Meter,( 1 Pack of 100 Mtr ),1,Polycab 95 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1491763997-Polycab-95-sq,,18%,,,,,,,,,1,1-2 Days,
7700,Polycab 120 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,925100,481052,Meter,( 1 Pack of 100 Mtr ),1,Polycab 120 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7626330199-Polycab-120-s,,18%,,,,,,,,,1,1-2 Days,
7701,Polycab 150 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,1156500,601380,Meter,( 1 Pack of 100 Mtr ),1,Polycab 150 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7617289530-Polycab-150-s,,18%,,,,,,,,,1,1-2 Days,
7702,Polycab 185 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,1424400,740688,Meter,( 1 Pack of 100 Mtr ),1,Polycab 185 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,9882803034-Polycab-185-s,,18%,,,,,,,,,1,1-2 Days,
7703,Polycab 240 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,1838600,956072,Meter,( 1 Pack of 100 Mtr ),1,Polycab 240 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,3752798753-Polycab-240-s,,18%,,,,,,,,,1,1-2 Days,
7704,Polycab 300 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,2294400,1193088,Meter,( 1 Pack of 100 Mtr ),1,Polycab 300 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,8568889311-Polycab-300-s,,18%,,,,,,,,,1,1-2 Days,
7705,Polycab 400 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,3057100,1589692,Meter,( 1 Pack of 100 Mtr ),1,Polycab 400 sq.mm x 3 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,3 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,2642582234-Polycab-400-s,,18%,,,,,,,,,1,1-2 Days,
7706,Polycab 0.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,6265,3257.8,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,9627940659-Polycab-0.5-s,,18%,,,,,,,,,1,1-2 Days,
7707,Polycab 0.75 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,8500,4420,Meter,( 1 Pack of 100 Mtr ),1,Polycab 0.75 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,7803045425-Polycab-0.75,,18%,,,,,,,,,1,1-2 Days,
7708,Polycab 1 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,10815,5623.8,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,2277646604-Polycab-1-sq.,,18%,,,,,,,,,1,1-2 Days,
7709,Polycab 1.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,15075,7839,Meter,( 1 Pack of 100 Mtr ),1,Polycab 1.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,3228622650-Polycab-1.5-s,,18%,,,,,,,,,1,1-2 Days,
7710,Polycab 2.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,24425,12701,Meter,( 1 Pack of 100 Mtr ),1,Polycab 2.5 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,1227593385-Polycab-2.5-s,,18%,,,,,,,,,1,1-2 Days,
7711,Polycab 4 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,37300,19396,Meter,( 1 Pack of 100 Mtr ),1,Polycab 4 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,5240307640-Polycab-4-sq.,,18%,,,,,,,,,1,1-2 Days,
7712,Polycab 6 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,54600,28392,Meter,( 1 Pack of 100 Mtr ),1,Polycab 6 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,2286941260-Polycab-6-sq.,,18%,,,,,,,,,1,1-2 Days,
7713,Polycab 10 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable 100 Mtr,Polycab,Industrial Wires & Cables,Cables,Power Multi Core Cables,4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,94500,49140,Meter,( 1 Pack of 100 Mtr ),1,Polycab 10 sq.mm x 4 Core Copper Conductor Flexible Multi Strand PVC Cable,,,,,,Type of Core,4 Core,Voltage Rating,1100 Volts,Unit,Coil,Cable Length,100 Mtr,Colour,Black,,,,,,,,,,,,,1720787269-Product-multi core.PNG,5834788463-Polycab-10-sq,,18%,,,,,,,,,1,1-2 Days,
