id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
4769,"Dowell's, CAF-120-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-120 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-120-13,CAF-Series,CAF-120-13,471.16,306.3,Piece,Each,1,CAF-120-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-120 Sqmm,,,,,,Wires Size,120 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,9301465913-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4770,"Dowell's, CAF-150-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-150 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-150-13,CAF-Series,CAF-150-13,520.94,338.6,Piece,Each,1,CAF-150-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-150 Sqmm,,,,,,Wires Size,150Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,3984922518-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4771,"Dowell's, CAF-185-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-185 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-185-13,CAF-Series,CAF-185-13,872.86,567.4,Piece,Each,1,CAF-185-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-185 Sqmm,,,,,,Wires Size,185 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,8876082236-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4772,"Dowell's, CAF-240-13-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-240 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-240-13,CAF-Series,CAF-240-13,893.69,580.9,Piece,Each,1,CAF-240-13-Metallic Terminals ( Friction Welded ) Thimble-Wires size-240 Sqmm,,,,,,Wires Size,240 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,3430682574-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4773,"Dowell's, CAF-300-17-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-300 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-300-17,CAF-Series,CAF-300-17,"1,136.80",738.9,Piece,Each,1,CAF-300-17-Metallic Terminals ( Friction Welded ) Thimble-Wires size-300 Sqmm,,,,,,Wires Size,300 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,7542560073-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4774,"Dowell's, CAF-400-17-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-400 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-400-17,CAF-Series,CAF-400-17,"1,149.52",747.2,Piece,Each,1,CAF-400-17-Metallic Terminals ( Friction Welded ) Thimble-Wires size-400 Sqmm,,,,,,Wires Size,400 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,2073886727-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4775,"Dowell's, CAF-500-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-500 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-500,CAF-Series,CAF-500,"2,991.31",1944.4,Piece,Each,1,CAF-500-Metallic Terminals ( Friction Welded ) Thimble-Wires size-500 Sqmm,,,,,,Wires Size,500 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,7690078476-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4776,"Dowell's, CAF-630-Metallic Terminals ( Friction Welded ) Thimble-Wires Size-630 Sqmm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,CAF-630,CAF-Series,CAF-630,"3,483.30",2264.1,Piece,Each,1,CAF-630-Metallic Terminals ( Friction Welded ) Thimble-Wires size-630 Sqmm,,,,,,Wires Size,630 Sqmm,,,,,,,,,,,,,,,,,,,,,1715944668-Product-Screenshot 2024-05-17 164730.png,6296271161-Dowell's--CAF,,18%,,,,,,,,,1,8-10 Days,
4777,"Dowell's, DIN-150-20 -Copper DIN Type Terminals Thimble,Wires Size-150 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-150-20,DIN-Series,DIN-150-20,"1,090.49",708.8,Piece,Each,1,"Dowell's, DIN-150-20 -Copper DIN Type Terminals Thimble,Wires Size-150 Sqmm, Ring Size-20mm",,,,,,Wires Size,150 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,4886098280-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4778,"Dowell's, DIN-185-10 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-10mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-185-10,DIN-Series,DIN-185-10,"1,247.93",811.2,Piece,Each,1,"Dowell's, DIN-185-10 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-10mm",,,,,,Wires Size,185 Sqmm,Ring Size,10mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9810187250-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4779,"Dowell's, DIN-185-12-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-185-12,DIN-Series,DIN-185-12,"1,247.93",811.2,Piece,Each,1,"Dowell's, DIN-185-12-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-12mm",,,,,,Wires Size,185 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9709882564-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4780,"Dowell's, DIN-185-14 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-185-14,DIN-Series,DIN-185-14,"1,247.93",811.2,Piece,Each,1,"Dowell's, DIN-185-14 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-14mm",,,,,,Wires Size,185 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,5963311725-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4781,"Dowell's, DIN-185-16 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-185-16,DIN-Series,DIN-185-16,"1,247.93",811.2,Piece,Each,1,"Dowell's, DIN-185-16 -Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-16mm",,,,,,Wires Size,185 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,9540720344-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4782,"Dowell's, DIN-185-20-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-185-20,DIN-Series,DIN-185-20,"1,247.93",811.2,Piece,Each,1,"Dowell's, DIN-185-20-Copper DIN Type Terminals Thimble,Wires Size-185 Sqmm, Ring Size-20mm",,,,,,Wires Size,185 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2654495681-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4783,"Dowell's, DIN-240-12 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-12mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-240-12,DIN-Series,DIN-240-12,"1,789.70",1163.3,Piece,Each,1,"Dowell's, DIN-240-12 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-12mm",,,,,,Wires Size,240 Sqmm,Ring Size,12mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2624649462-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4784,"Dowell's, DIN-240-14 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-240-14,DIN-Series,DIN-240-14,"1,789.70",1163.3,Piece,Each,1,"Dowell's, DIN-240-14 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-14mm",,,,,,Wires Size,240 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2297901151-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4785,"Dowell's, DIN-240-16 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-240-16,DIN-Series,DIN-240-16,"1,789.70",1163.3,Piece,Each,1,"Dowell's, DIN-240-16 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-16mm",,,,,,Wires Size,240 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2029565506-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4786,"Dowell's, DIN-240-20 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-240-20,DIN-Series,DIN-240-20,"1,789.70",1163.3,Piece,Each,1,"Dowell's, DIN-240-20 -Copper DIN Type Terminals Thimble,Wires Size-240 Sqmm, Ring Size-20mm",,,,,,Wires Size,240 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,1664248557-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4787,"Dowell's, DIN-300-14 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-300-14,DIN-Series,DIN-300-14,"2,163.60",1406.3,Piece,Each,1,"Dowell's, DIN-300-14 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-14mm",,,,,,Wires Size,300 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,7684597624-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4788,"Dowell's, DIN-300-16 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-300-16,DIN-Series,DIN-300-16,"2,163.60",1406.3,Piece,Each,1,"Dowell's, DIN-300-16 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-16mm",,,,,,Wires Size,300 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,5453047637-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4789,"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-300-20,DIN-Series,DIN-300-20,"2,163.60",1406.3,Piece,Each,1,"Dowell's, DIN-300-20 -Copper DIN Type Terminals Thimble,Wires Size-300 Sqmm, Ring Size-20mm",,,,,,Wires Size,300 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,8470903692-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4790,"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-400-14,DIN-Series,DIN-400-14,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-14 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-14mm",,,,,,Wires Size,400 Sqmm,Ring Size,14mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3870146735-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4791,"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-400-16,DIN-Series,DIN-400-16,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-16 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-16mm",,,,,,Wires Size,400 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,1742175371-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4792,"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-400-20,DIN-Series,DIN-400-20,"4,251.96",2763.8,Piece,Each,1,"Dowell's, DIN-400-20 -Copper DIN Type Terminals Thimble,Wires Size-400 Sqmm, Ring Size-20mm",,,,,,Wires Size,400 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,5126733363-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4793,"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-500-16,DIN-Series,DIN-500-16,"5,039.14",3275.4,Piece,Each,1,"Dowell's, DIN-500-16-Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-16mm",,,,,,Wires Size,500 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,6194879703-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4794,"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-500-20,DIN-Series,DIN-500-20,"5,039.14",3275.4,Piece,Each,1,"Dowell's, DIN-500-20 -Copper DIN Type Terminals Thimble,Wires Size-500 Sqmm, Ring Size-20mm",,,,,,Wires Size,500 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,8041598693-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4795,"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-625-16,DIN-Series,DIN-625-16,"4,989.37",3243.1,Piece,Each,1,"Dowell's, DIN-625-16 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-16mm",,,,,,Wires Size,625 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,3342161985-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4796,"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-625-20,DIN-Series,DIN-625-20,"4,989.37",3243.1,Piece,Each,1,"Dowell's, DIN-625-20 -Copper DIN Type Terminals Thimble,Wires Size-625 Sqmm, Ring Size-20mm",,,,,,Wires Size,625 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,5974433002-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4797,"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-800-16,DIN-Series,DIN-800-16,"9,002.85",5851.9,Piece,Each,1,"Dowell's, DIN-800-16-Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-16mm",,,,,,Wires Size,800 Sqmm,Ring Size,16mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,2913622527-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4798,"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-800-20,DIN-Series,DIN-800-20,"9,002.85",5851.9,Piece,Each,1,"Dowell's, DIN-800-20 -Copper DIN Type Terminals Thimble,Wires Size-800 Sqmm, Ring Size-20mm",,,,,,Wires Size,800 Sqmm,Ring Size,20mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,1400618173-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
4799,"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",Dowell's,Panel & Panel Accessories,Thimbles,BI-Metallic Terminals- Friction Welded,Terminals Friction Welded,DIN-1000-21,DIN-Series,DIN-1000-21,"11,351.68",7378.6,Piece,Each,1,"Dowell's, DIN-1000-21 -Copper DIN Type Terminals Thimble,Wires Size-1000 Sqmm, Ring Size-21mm",,,,,,Wires Size,1000 Sqmm,Ring Size,21mm,,,,,,,,,,,,,,,,,,,1715939622-Product-Screenshot 2024-05-17 150741.png,8112823362-Dowell's--DIN,,18%,,,,,,,,,1,8-10 Days,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
