id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
1977,"4510073U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510073U,,4510073U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510073U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Violet, PVC FR",,,,,,,,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Violet,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105150.png,1868766778-4510073U--Lap,,18%,,,,,,,,,1,5-6 Days,
1978,"4510081U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510081U,,4510081U,5.37/Mtr,537.34,Meter,(1 Pack Of 100 Meter),1,"4510081U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Pink, PVC FR",,,,,,,,Conductor Size,0.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Pink,,,,,,,,,1713245831-Product-Screenshot 2024-04-16 110704.png,7596885713-4510081U--Lap,,18%,,,,,,,,,1,5-6 Days,
1979,"4510091U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510091U,,4510091U,5.37/Mtr,537.34,Meter,(1 Pack Of 100 Meter),1,"4510091U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,3243005860-4510091U--Lap,,18%,,,,,,,,,1,5-6 Days,
1980,"4510092U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510092U,,4510092U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510092U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,1831202249-4510092U--Lap,,18%,,,,,,,,,1,5-6 Days,
1981,"4510093U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510093U,,4510093U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510093U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Orange, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Orange,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105207.png,9526731068-4510093U--Lap,,18%,,,,,,,,,1,5-6 Days,
1982,"4510112U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510112U,,4510112U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510112U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,5800369592-4510112U--Lap,,18%,,,,,,,,,1,5-6 Days,
1983,"4510113U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510113U,,4510113U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510113U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Yellow,,,,,,,,,1713244815-Product-Screenshot 2024-04-16 105009.png,6656438097-4510113U--Lap,,18%,,,,,,,,,1,5-6 Days,
1984,"4510121U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510121U,,4510121U,5.37/Mtr,537.34,Meter,(1 Pack Of 100 Meter),1,"4510121U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,6317808733-4510121U--Lap,,18%,,,,,,,,,1,5-6 Days,
1985,"4510122U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510122U,,4510122U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510122U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,2579344145-4510122U--Lap,,18%,,,,,,,,,1,5-6 Days,
1986,"4510123U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510123U,,4510123U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510123U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Green, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105234.png,4630391875-4510123U--Lap,,18%,,,,,,,,,1,5-6 Days,
1987,"4510141U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510141U,,4510141U,5.37/Mtr,537.34,Meter,(1 Pack Of 100 Meter),1,"4510141U, Lapp Olflex Uniplus 0.5 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,7884972275-4510141U--Lap,,18%,,,,,,,,,1,5-6 Days,
1988,"4510142U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510142U,,4510142U,7.67/Mtr,766.84,Meter,(1 Pack Of 100 Meter),1,"4510142U, Lapp Olflex Uniplus 0.75 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,0.75 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,5072554324-4510142U--Lap,,18%,,,,,,,,,1,5-6 Days,
1989,"4510143U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4510143U,,4510143U,10.00/Mtr,1000.01,Meter,(1 Pack Of 100 Meter),1,"4510143U, Lapp Olflex Uniplus 1 sq.mm, Single Core Copper Flexible Cable, Dark Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105222.png,5636592941-4510143U--Lap,,18%,,,,,,,,,1,5-6 Days,
1990,"4520002U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520002U,,4520002U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520002U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105246.png,7558620805-4520002U--Lap,,18%,,,,,,,,,1,5-6 Days,
1991,"4520003U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520003U,,4520003U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520003U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105246.png,4175181151-4520003U--Lap,,18%,,,,,,,,,1,5-6 Days,
1992,"4520004U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520004U,,4520004U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520004U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105246.png,3097691185-4520004U--Lap,,18%,,,,,,,,,1,5-6 Days,
1993,"4520005U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520005U,,4520005U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520005U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105246.png,4042027284-4520005U--Lap,,18%,,,,,,,,,1,5-6 Days,
1994,"4520006U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520006U,,4520006U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520006U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Green & Yellow, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Green & Yellow,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105246.png,8718600096-4520006U--Lap,,18%,,,,,,,,,1,5-6 Days,
1995,"4520011U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520011U,,4520011U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520011U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,6276848400-4520011U--Lap,,18%,,,,,,,,,1,5-6 Days,
1996,"4520012U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520012U,,4520012U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520012U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,1235872102-4520012U--Lap,,18%,,,,,,,,,1,5-6 Days,
1997,"4520013U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520013U,,4520013U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520013U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,4504553094-4520013U--Lap,,18%,,,,,,,,,1,5-6 Days,
1998,"4520014U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520014U,,4520014U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520014U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,9434558790-4520014U--Lap,,18%,,,,,,,,,1,5-6 Days,
1999,"4520015U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520015U,,4520015U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520015U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,Conductor Material,Copper,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,3196909259-4520015U--Lap,,18%,,,,,,,,,1,5-6 Days,
2000,"4520016U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520016U,,4520016U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520016U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Black, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Black,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105105.png,4351760309-4520016U--Lap,,18%,,,,,,,,,1,5-6 Days,
2001,"4520021U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520021U,,4520021U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520021U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,2235706189-4520021U--Lap,,18%,,,,,,,,,1,5-6 Days,
2002,"4520022U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520022U,,4520022U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520022U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,6792191631-4520022U--Lap,,18%,,,,,,,,,1,5-6 Days,
2003,"4520023U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520023U,,4520023U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520023U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,2644544582-4520023U--Lap,,18%,,,,,,,,,1,5-6 Days,
2004,"4520024U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520024U,,4520024U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520024U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,2018123546-4520024U--Lap,,18%,,,,,,,,,1,5-6 Days,
2005,"4520025U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520025U,,4520025U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520025U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,8268233087-4520025U--Lap,,18%,,,,,,,,,1,5-6 Days,
2006,"4520026U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520026U,,4520026U,150.46/Mtr,15046.02,Meter,(1 Pack Of 100 Meter),1,"4520026U, Lapp Olflex Uniplus 16 sq.mm, Single Core Copper Flexible Cable, Blue, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,16 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Blue,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105055.png,3886373949-4520026U--Lap,,18%,,,,,,,,,1,5-6 Days,
2007,"4520031U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520031U,,4520031U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520031U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,3538658833-4520031U--Lap,,18%,,,,,,,,,1,5-6 Days,
2008,"4520032U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520032U,,4520032U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520032U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,2793119340-4520032U--Lap,,18%,,,,,,,,,1,5-6 Days,
2009,"4520033U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520033U,,4520033U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520033U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,1613706816-4520033U--Lap,,18%,,,,,,,,,1,5-6 Days,
2010,"4520034U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520034U,,4520034U,54.40/Mtr,5440.07,Meter,(1 Pack Of 100 Meter),1,"4520034U, Lapp Olflex Uniplus 6 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,6 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,8409748367-4520034U--Lap,,18%,,,,,,,,,1,5-6 Days,
2011,"4520035U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520035U,,4520035U,95.75/Mtr,9574.74,Meter,(1 Pack Of 100 Meter),1,"4520035U, Lapp Olflex Uniplus 10 sq.mm, Single Core Copper Flexible Cable, Brown, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,10 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Brown,,,,,,,,,,,1713245059-Product-Screenshot 2024-04-16 105119.png,9889594152-4520035U--Lap,,18%,,,,,,,,,1,5-6 Days,
2012,"4520041U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520041U,,4520041U,14.09/Mtr,1408.82,Meter,(1 Pack Of 100 Meter),1,"4520041U, Lapp Olflex Uniplus 1.5 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,1.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,9949406084-4520041U--Lap,,18%,,,,,,,,,1,5-6 Days,
2013,"4520042U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520042U,,4520042U,23.46/Mtr,2345.8,Meter,(1 Pack Of 100 Meter),1,"4520042U, Lapp Olflex Uniplus 2.5 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,2.5 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,4342813274-4520042U--Lap,,18%,,,,,,,,,1,5-6 Days,
2014,"4520043U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",Lapp,Industrial Wire & Cables,Cables,Single Core Cables,MultiStrand Flexible,4520043U,,4520043U,36.65/Mtr,3665.27,Meter,(1 Pack Of 100 Meter),1,"4520043U, Lapp Olflex Uniplus 4 sq.mm, Single Core Copper Flexible Cable, Red, PVC FR",,,,,,Conductor Material,Copper,Conductor Size,4 sq.mm,Insulation Type,PVC FR,No of Core,1 Core,Shielding Type,Without Shielding,Outer Sheath Colour,Red,,,,,,,,,,,1713244723-Product-Screenshot 2024-04-16 104316.png,7281081144-4520043U--Lap,,18%,,,,,,,,,1,5-6 Days,
