id,name,brand,main_category,c1_category,c2_category,leaf_category,artical_no,series_name,model_no,mrp,seling_price,unit_of_measurement,selling_unit,magnitude_of_uom,description,image_1,image_2,image_3,image_4,image_5,attribute1a,attribute1b,attribute2a,attribute2b,attribute3a,attribute3b,attribute4a,attribute4b,attribute5a,attribute5b,attribute6a,attribute6b,attribute7a,attribute7b,attribute8a,attribute8b,attribute9a,attribute9b,attribute10a,attribute10b,attribute11a,attribute11b,image,sku_code,hsn,tax,catalogue_url,is_return_available,return_day,faq,width,height,depth,weight,min_quantity,ship_time,accesoriess_cat_name
2158,"26K14250A, Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",26K14250A,,26K14250A,169910,,Piece,Unit,1,"26K14250A, Socomec Sirco Load Break Switch 2500A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,2500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,9102761033-26K14250A--So,,18%,,,,,,,,,1,1-2 Days,
2159,"26K14320A, Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",26K14320A,,26K14320A,227895,,Piece,Unit,1,"26K14320A, Socomec Sirco Load Break Switch 3200A, 4 Pole, 415 V AC, Frame B8, Kit Type 1, Open Execution",,,,,,Ampere/Current Rating,3200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329510-Product-Screenshot 2024-04-17 102129.png,2929331478-26K14320A--So,,18%,,,,,,,,,1,1-2 Days,
2160,"26K24006A, Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24006A,,26K24006A,3860,,Piece,Unit,1,"26K24006A, Socomec Sirco Load Break Switch 63A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,63 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,5290236015-26K24006A--So,,18%,,,,,,,,,1,1-2 Days,
2161,"26K24010A, Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24010A,,26K24010A,6275,,Piece,Unit,1,"26K24010A, Socomec Sirco Load Break Switch 100A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,100 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,7017534051-26K24010A--So,,18%,,,,,,,,,1,1-2 Days,
2162,"26K24011A, Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",26K24011A,,26K24011A,6820,,Piece,Unit,1,"26K24011A, Socomec Sirco Load Break Switch 125A, 4 Pole, 415 V AC, Frame B2, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,125 A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,5058361690-26K24011A--So,,18%,,,,,,,,,1,1-2 Days,
2163,"26K24016A, Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",26K24016A,,26K24016A,9475,,Piece,Unit,1,"26K24016A, Socomec Sirco Load Break Switch 160A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,160A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,6550719584-26K24016A--So,,18%,,,,,,,,,1,1-2 Days,
2164,"26K24019A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",26K24019A,,26K24019A,9820,,Piece,Unit,1,"26K24019A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B3, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,1704040999-26K24019A--So,,18%,,,,,,,,,1,1-2 Days,
2165,"26K24020A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24020A,,26K24020A,10685,,Piece,Unit,1,"26K24020A, Socomec Sirco Load Break Switch 200A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,200A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,8279781833-26K24020A--So,,18%,,,,,,,,,1,1-2 Days,
2166,"26K24025A, Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24025A,,26K24025A,13705,,Piece,Unit,1,"26K24025A, Socomec Sirco Load Break Switch 250A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,8350419645-26K24025A--So,,18%,,,,,,,,,1,1-2 Days,
2167,"26K24030A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24030A,,26K24030A,13800,,Piece,Unit,1,"26K24030A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,6455387063-26K24030A--So,,18%,,,,,,,,,1,1-2 Days,
2168,"26K24039A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",26K24039A,,26K24039A,17435,,Piece,Unit,1,"26K24039A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B4, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,7420198933-26K24039A--So,,18%,,,,,,,,,1,1-2 Days,
2169,"26K24031A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",26K24031A,,26K24031A,16855,,Piece,Unit,1,"26K24031A, Socomec Sirco Load Break Switch 315A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,315A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,2561723266-26K24031A--So,,18%,,,,,,,,,1,1-2 Days,
2170,"26K24040A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",26K24040A,,26K24040A,20010,,Piece,Unit,1,"26K24040A, Socomec Sirco Load Break Switch 400A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,400A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,1225739715-26K24040A--So,,18%,,,,,,,,,1,1-2 Days,
2171,"26K24050A, Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",26K24050A,,26K24050A,22725,,Piece,Unit,1,"26K24050A, Socomec Sirco Load Break Switch 500A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,500A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,5522927595-26K24050A--So,,18%,,,,,,,,,1,1-2 Days,
2172,"26K24063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",26K24063A,,26K24063A,24225,,Piece,Unit,1,"26K24063A, Socomec Sirco Load Break Switch 630A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,630A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,1635721462-26K24063A--So,,18%,,,,,,,,,1,1-2 Days,
2173,"26K24079A, Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",26K24079A,,26K24079A,28700,,Piece,Unit,1,"26K24079A, Socomec Sirco Load Break Switch 800A, 4 Pole, 415 V AC, Frame B5, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,800A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,3744260932-26K24079A--So,,18%,,,,,,,,,1,1-2 Days,
2174,"26K24100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",26K24100A,,26K24100A,54270,,Piece,Unit,1,"26K24100A, Socomec Sirco Load Break Switch 1000A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1000A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,7225431752-26K24100A--So,,18%,,,,,,,,,1,1-2 Days,
2175,"26K24124A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",26K24124A,,26K24124A,61800,,Piece,Unit,1,"26K24124A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B6, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,9717742625-26K24124A--So,,18%,,,,,,,,,1,1-2 Days,
2176,"26K24125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",Socomec,Panel & Panel Accessories,Switches,Load Break Switches,"Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",26K24125A,,26K24125A,73810,,Piece,Unit,1,"26K24125A, Socomec Sirco Load Break Switch 1250A, 4 Pole, 415 V AC, Frame B7, Kit Type 2, Open Execution",,,,,,Ampere/Current Rating,1250A,No. Of Poles,4 Pole,Rated Voltage (V),415V AC,Type,Open Execution,,,,,,,,,,,,,,,1713329924-Product-Screenshot 2024-04-17 102835.png,9889728825-26K24125A--So,,18%,,,,,,,,,1,1-2 Days,
